# Wavelength[nm] QE[0..1.0]
# QE curve for Sony IMX571M (Monochrome) 6280x4210x3.76um CMOS sensor
# From QHY268 website: https://www.qhyccd.com/qhyccd-qhy268ph-imx571-cmos
# Hand digitized by TAL 2021/9/28
320  0.0
400  0.52
425  0.66
450  0.76
475  0.83
500  0.87
525  0.90
550  0.895
575  0.88
600  0.84
625  0.81
650  0.75
675  0.70
700  0.63
725  0.57
750  0.51
775  0.455
800  0.405
825  0.36
850  0.30
875  0.26
900  0.21
925  0.17
950  0.14
975  0.10
1000 0.07
1050 0
