301.408295 5.65809
301.413319 5.67166
301.418342 5.68525
301.423366 5.69885
301.42839 5.71246
301.433414 5.72608
301.438438 5.73971
301.443462 5.75335
301.448486 5.76701
301.45351 5.78067
301.458534 5.79435
301.463558 5.80804
301.468583 5.82174
301.473607 5.83545
301.478632 5.84917
301.483657 5.86291
301.488681 5.87665
301.493706 5.89041
301.498731 5.90417
301.503756 5.91795
301.508781 5.92683
301.513807 5.93546
301.518832 5.94409
301.523857 5.95273
301.528883 5.96138
301.533908 5.97003
301.538934 5.97868
301.543959 5.98734
301.548985 5.996
301.554011 6.00467
301.559037 6.01334
301.564063 6.02201
301.569089 6.0307
301.574115 6.03938
301.579142 6.04807
301.584168 6.05676
301.589194 6.06546
301.594221 6.07416
301.599248 6.08286
301.604274 6.09137
301.609301 6.09657
301.614328 6.10176
301.619355 6.10696
301.624382 6.11216
301.629409 6.11736
301.634436 6.12257
301.639463 6.12777
301.644491 6.13298
301.649518 6.13819
301.654546 6.1434
301.659573 6.14861
301.664601 6.15383
301.669629 6.15904
301.674657 6.16426
301.679685 6.16948
301.684713 6.1747
301.689741 6.17993
301.694769 6.18515
301.699797 6.19038
301.704826 6.1956
301.709854 6.20088
301.714883 6.20616
301.719911 6.21145
301.72494 6.21673
301.729969 6.22202
301.734998 6.22731
301.740027 6.2326
301.745056 6.23789
301.750085 6.24319
301.755114 6.24848
301.760143 6.25378
301.765173 6.25908
301.770202 6.26438
301.775232 6.26969
301.780261 6.27499
301.785291 6.2803
301.790321 6.2856
301.795351 6.29091
301.800381 6.29623
301.805411 6.30156
301.810441 6.30714
301.815471 6.31273
301.820501 6.31831
301.825532 6.3239
301.830562 6.32948
301.835593 6.33507
301.840624 6.34067
301.845654 6.34626
301.850685 6.35186
301.855716 6.35745
301.860747 6.36305
301.865778 6.36866
301.870809 6.37426
301.87584 6.37986
301.880872 6.38547
301.885903 6.39108
301.890934 6.39669
301.895966 6.40231
301.900998 6.40792
301.906029 6.41354
301.911061 6.41986
301.916093 6.42617
301.921125 6.43249
301.926157 6.43882
301.931189 6.44514
301.936222 6.45147
301.941254 6.4578
301.946286 6.46413
301.951319 6.47046
301.956351 6.4768
301.961384 6.48314
301.966417 6.48948
301.971449 6.49582
301.976482 6.50217
301.981515 6.50851
301.986548 6.51486
301.991582 6.52122
301.996615 6.52757
302.001648 6.53393
302.006682 6.54076
302.011715 6.55058
302.016749 6.56041
302.021782 6.57024
302.026816 6.58008
302.03185 6.58992
302.036884 6.59977
302.041918 6.60962
302.046952 6.61948
302.051986 6.62934
302.05702 6.63921
302.062054 6.64909
302.067089 6.65897
302.072123 6.66885
302.077158 6.67874
302.082193 6.68864
302.087227 6.69854
302.092262 6.70845
302.097297 6.71836
302.102332 6.72828
302.107367 6.73841
302.112402 6.75125
302.117438 6.7641
302.122473 6.77695
302.127508 6.78981
302.132544 6.80269
302.137579 6.81557
302.142615 6.82846
302.147651 6.84136
302.152687 6.85426
302.157723 6.86718
302.162759 6.8801
302.167795 6.89304
302.172831 6.90598
302.177867 6.91893
302.182903 6.93189
302.18794 6.94486
302.192976 6.95783
302.198013 6.97082
302.20305 6.98381
302.208086 6.99679
302.213123 7.00861
302.21816 7.02043
302.223197 7.03226
302.228234 7.04409
302.233271 7.05594
302.238309 7.06779
302.243346 7.07964
302.248384 7.09151
302.253421 7.10338
302.258459 7.11526
302.263496 7.12715
302.268534 7.13904
302.273572 7.15094
302.27861 7.16285
302.283648 7.17476
302.288686 7.18668
302.293724 7.19861
302.298762 7.21055
302.303801 7.22249
302.308839 7.23492
302.313878 7.24974
302.318916 7.26458
302.323955 7.27942
302.328994 7.29428
302.334033 7.30914
302.339072 7.32402
302.344111 7.33891
302.34915 7.35381
302.354189 7.36872
302.359228 7.38364
302.364268 7.39857
302.369307 7.41351
302.374347 7.42846
302.379386 7.44342
302.384426 7.45839
302.389466 7.47338
302.394506 7.48837
302.399545 7.50338
302.404586 7.51839
302.409626 7.53408
302.414666 7.5545
302.419706 7.57493
302.424747 7.59538
302.429787 7.61585
302.434828 7.63634
302.439868 7.65685
302.444909 7.67738
302.44995 7.69792
302.45499 7.71849
302.460031 7.73907
302.465072 7.75967
302.470114 7.7803
302.475155 7.80094
302.480196 7.8216
302.485238 7.84227
302.490279 7.86297
302.495321 7.88369
302.500362 7.90442
302.505404 7.92518
302.510446 7.94592
302.515488 7.96637
302.52053 7.98684
302.525572 8.00732
302.530614 8.02783
302.535656 8.04835
302.540698 8.06889
302.545741 8.08945
302.550783 8.11002
302.555826 8.13062
302.560868 8.15123
302.565911 8.17186
302.570954 8.19251
302.575997 8.21317
302.58104 8.23386
302.586083 8.25456
302.591126 8.2754
302.596169 8.29665
302.601212 8.31793
302.606256 8.33923
302.611299 8.36065
302.616343 8.38373
302.621386 8.40683
302.62643 8.42996
302.631474 8.45311
302.636518 8.47629
302.641562 8.49949
302.646606 8.52271
302.65165 8.54595
302.656694 8.56922
302.661739 8.59252
302.666783 8.61583
302.671828 8.63918
302.676872 8.66254
302.681917 8.68593
302.686962 8.70934
302.692006 8.73278
302.697051 8.75624
302.702096 8.77972
302.707141 8.80322
302.712187 8.82682
302.717232 8.85215
302.722277 8.8775
302.727323 8.90289
302.732368 8.9283
302.737414 8.95373
302.742459 8.9792
302.747505 9.00469
302.752551 9.0302
302.757597 9.05575
302.762643 9.08132
302.767689 9.10692
302.772735 9.13254
302.777781 9.15819
302.782828 9.18387
302.787874 9.20958
302.792921 9.23531
302.797967 9.26107
302.803014 9.28685
302.808061 9.31267
302.813107 9.33838
302.818154 9.35809
302.823201 9.37782
302.828248 9.39756
302.833296 9.41733
302.838343 9.4371
302.84339 9.4569
302.848438 9.47671
302.853485 9.49654
302.858533 9.51638
302.86358 9.53624
302.868628 9.55611
302.873676 9.576
302.878724 9.59591
302.883772 9.61584
302.88882 9.63578
302.893868 9.65573
302.898917 9.6757
302.903965 9.69569
302.909013 9.7157
302.914062 9.73583
302.919111 9.76505
302.924159 9.79431
302.929208 9.8236
