300 0
320 0.2
340 0.468
360 0.716
380 0.76
400 0.811
420 0.812
440 0.813
460 0.815
480 0.816
500 0.817
520 0.818
540 0.819
560 0.821
580 0.822
600 0.824
620 0.822
640 0.82
660 0.818
680 0.815
700 0.812
720 0.81
740 0.807
760 0.805
780 0.803
800 0.801
820 0.798
840 0.796
860 0.794
880 0.792
900 0.79
920 0.788
940 0.786
960 0.784
980 0.782
1000 0.781
1020 0.78
1040 0.77
1060 0.76
1080 0.75
1100 0.74
