#Wavelength (nm)	%Transmission
# Transmission for uncoated UV fused silica
# From: ThorLabs Excel spreadsheet linked from https://www.thorlabs.com/NewGroupPage9.cfm?ObjectGroup_ID=3983
1798	0.9368792
1799	0.9368822
1800	0.9368852
1801	0.9368883
1802	0.9368913
1803	0.9368943
1804	0.9368973
1805	0.9369003
1806	0.9369033
1807	0.9369064
1808	0.9369094
1809	0.9369124
1810	0.9369154
1811	0.9369185
1812	0.9369215
1813	0.9369245
1814	0.9369276
1815	0.9369306
1816	0.9369336
1817	0.9369367
1818	0.9369397
1819	0.9369427
1820	0.9369458
1821	0.9369488
1822	0.9369519
1823	0.9369549
1824	0.9369579
1825	0.936961
1826	0.936964
1827	0.9369671
1828	0.9369701
1829	0.9369732
1830	0.9369762
1831	0.9369793
1832	0.9369824
1833	0.9369854
1834	0.9369885
1835	0.9369915
1836	0.9369946
1837	0.9369977
1838	0.9370007
1839	0.9370038
1840	0.9370069
1841	0.9370099
1842	0.937013
1843	0.9370161
1844	0.9370191
1845	0.9370222
1846	0.9370253
1847	0.9370284
1848	0.9370314
1849	0.9370345
1850	0.9370376
1851	0.9370407
1852	0.9370438
1853	0.9370469
1854	0.93705
1855	0.937053
1856	0.9370561
1857	0.9370592
1858	0.9370623
1859	0.9370654
1860	0.9370685
1861	0.9370716
1862	0.9370747
1863	0.9370778
1864	0.9370809
1865	0.937084
1866	0.9370871
1867	0.9370902
1868	0.9370933
1869	0.9370964
1870	0.9370995
1871	0.9371027
1872	0.9371058
1873	0.9371089
1874	0.937112
1875	0.9371151
1876	0.9371182
1877	0.9371214
1878	0.9371245
1879	0.9371276
1880	0.9371307
1881	0.9371338
1882	0.937137
1883	0.9371401
1884	0.9371432
1885	0.9371464
1886	0.9371495
1887	0.9371526
1888	0.9371558
1889	0.9371589
1890	0.937162
1891	0.9371652
1892	0.9371683
1893	0.9371715
1894	0.9371746
1895	0.9371778
1896	0.9371809
1897	0.9371841
1898	0.9371872
1899	0.9371904
1900	0.9371935
1901	0.9371967
1902	0.9371998
1903	0.937203
1904	0.9372061
1905	0.9372093
1906	0.9372125
1907	0.9372156
1908	0.9372188
1909	0.937222
1910	0.9372251
1911	0.9372283
1912	0.9372315
1913	0.9372347
1914	0.9372378
1915	0.937241
1916	0.9372442
1917	0.9372474
1918	0.9372505
1919	0.9372537
1920	0.9372569
1921	0.9372601
1922	0.9372633
1923	0.9372665
1924	0.9372697
1925	0.9372728
1926	0.937276
1927	0.9372792
1928	0.9372824
1929	0.9372856
1930	0.9372888
1931	0.937292
1932	0.9372952
1933	0.9372984
1934	0.9373016
1935	0.9373048
1936	0.937308
1937	0.9373113
1938	0.9373145
1939	0.9373177
1940	0.9373209
1941	0.9373241
1942	0.9373273
1943	0.9373305
1944	0.9373338
1945	0.937337
1946	0.9373402
1947	0.9373434
1948	0.9373467
1949	0.9373499
1950	0.9373531
1951	0.9373563
1952	0.9373596
1953	0.9373628
1954	0.937366
1955	0.9373693
1956	0.9373725
1957	0.9373758
1958	0.937379
1959	0.9373822
1960	0.9373855
1961	0.9373887
1962	0.937392
1963	0.9373952
1964	0.9373985
1965	0.9374017
1966	0.937405
1967	0.9374082
1968	0.9374115
1969	0.9374148
1970	0.937418
1971	0.9374213
1972	0.9374245
1973	0.9374278
1974	0.9374311
1975	0.9374343
1976	0.9374376
1977	0.9374409
1978	0.9374441
1979	0.9374474
1980	0.9374507
1981	0.937454
1982	0.9374572
1983	0.9374605
1984	0.9374638
1985	0.9374671
1986	0.9374704
1987	0.9374737
1988	0.9374769
1989	0.9374802
1990	0.9374835
1991	0.9374868
1992	0.9374901
1993	0.9374934
1994	0.9374967
1995	0.9375
1996	0.9375033
1997	0.9375066
1998	0.9375099
1999	0.9375132
2000	0.9375165
2001	0.9375198
2002	0.9375231
2003	0.9375264
2004	0.9375298
2005	0.9375331
2006	0.9375364
2007	0.9375397
2008	0.937543
2009	0.9375463
2010	0.9375497
2011	0.937553
2012	0.9375563
2013	0.9375596
2014	0.937563
2015	0.9375663
2016	0.9375696
2017	0.937573
2018	0.9375763
2019	0.9375796
2020	0.937583
2021	0.9375863
2022	0.9375897
2023	0.937593
2024	0.9375963
2025	0.9375997
2026	0.937603
2027	0.9377106
2028	0.9374335
2029	0.9371621
2030	0.9370382
2031	0.936807
2032	0.9365264
2033	0.9362062
2034	0.9359506
2035	0.9357303
2036	0.9354505
2037	0.9351062
2038	0.9349013
2039	0.9348889
2040	0.9347785
2041	0.9346815
2042	0.9343463
2043	0.9341066
2044	0.9338066
2045	0.9333521
2046	0.9331125
2047	0.9329775
2048	0.932733
2049	0.9325088
2050	0.9324898
2051	0.9322744
2052	0.9320081
2053	0.9319404
2054	0.9318111
2055	0.931752
2056	0.931632
2057	0.9317981
2058	0.9316958
2059	0.9314279
2060	0.9311811
2061	0.9311334
2062	0.9308512
2063	0.9308066
2064	0.9310533
2065	0.931132
2066	0.9309875
2067	0.9310011
2068	0.9310899
2069	0.9312897
2070	0.9311064
2071	0.9310725
2072	0.9311247
2073	0.9311444
2074	0.9311921
2075	0.9313046
2076	0.9314097
2077	0.931431
2078	0.9312922
2079	0.9313661
2080	0.9314436
2081	0.9316573
2082	0.9316408
2083	0.9316423
2084	0.9316953
2085	0.9316065
2086	0.9316632
2087	0.9315781
2088	0.9315144
2089	0.9314755
2090	0.931326
2091	0.9312362
2092	0.9310897
2093	0.931028
2094	0.930894
2095	0.9308179
2096	0.9308243
2097	0.9304964
2098	0.9303393
2099	0.9303539
2100	0.9302549
2101	0.9303924
2102	0.9300728
2103	0.9297352
2104	0.929679
2105	0.9294803
2106	0.9293815
2107	0.9292357
2108	0.9290384
2109	0.9289212
2110	0.9286929
2111	0.9283868
2112	0.9281536
2113	0.927975
2114	0.9278033
2115	0.9275621
2116	0.9274086
2117	0.9271948
2118	0.9268891
2119	0.9267333
2120	0.9265572
2121	0.9261774
2122	0.9258341
2123	0.9255425
2124	0.9250344
2125	0.924911
2126	0.9244043
2127	0.9240533
2128	0.9236924
2129	0.9232839
2130	0.9229075
2131	0.9221754
2132	0.9216436
2133	0.9212173
2134	0.9207493
2135	0.919997
2136	0.9192122
2137	0.9187238
2138	0.9177117
2139	0.9169038
2140	0.9159077
2141	0.9148973
2142	0.9139422
2143	0.9129336
2144	0.9121925
2145	0.9106891
2146	0.9094394
2147	0.908214
2148	0.9068468
2149	0.9058022
2150	0.9046198
2151	0.9031028
2152	0.9019995
2153	0.9007175
2154	0.89953
2155	0.8983106
2156	0.8971997
2157	0.8960478
2158	0.8948767
2159	0.8936844
2160	0.8926555
2161	0.8913572
2162	0.89006
2163	0.8889261
2164	0.8876157
2165	0.8862891
2166	0.8850364
2167	0.883469
2168	0.8818845
2169	0.8803635
2170	0.8790332
2171	0.8773007
2172	0.8752142
2173	0.8732879
2174	0.8711197
2175	0.8687921
2176	0.8662242
2177	0.8634973
2178	0.8608099
2179	0.8574958
2180	0.8545251
2181	0.8504005
2182	0.8462435
2183	0.8413651
2184	0.836723
2185	0.831079
2186	0.8242401
2187	0.8172382
2188	0.8091286
2189	0.8004362
2190	0.7914182
2191	0.7804633
2192	0.7690412
2193	0.7573582
2194	0.7446746
2195	0.7313012
2196	0.7167547
2197	0.7019691
2198	0.6885995
2199	0.674395
2200	0.6596852
2201	0.6468111
2202	0.6351655
2203	0.623816
2204	0.6139362
2205	0.6058447
2206	0.5989912
2207	0.5938722
2208	0.589387
2209	0.5866005
2210	0.585129
2211	0.5847971
2212	0.585317
2213	0.5867994
2214	0.5891659
2215	0.5922045
2216	0.5955709
2217	0.5997437
2218	0.6037788
2219	0.6079075
2220	0.6121924
2221	0.6166068
2222	0.6211338
2223	0.6256876
2224	0.6299227
2225	0.6341075
2226	0.638176
2227	0.6415279
2228	0.6448044
2229	0.6478279
2230	0.650375
2231	0.6528177
2232	0.6546351
2233	0.6562363
2234	0.6581
2235	0.6595616
2236	0.6609428
2237	0.662047
2238	0.6632939
2239	0.6642044
2240	0.6650547
2241	0.6660641
2242	0.6670954
2243	0.6683142
2244	0.6694484
2245	0.6709164
2246	0.6724883
2247	0.6742465
2248	0.6759596
2249	0.6778774
2250	0.6797534
2251	0.6822201
2252	0.6847458
2253	0.687319
2254	0.6900938
2255	0.6930805
2256	0.6960603
2257	0.6991
2258	0.7023301
2259	0.7057554
2260	0.7091839
2261	0.7127893
2262	0.7163481
2263	0.720121
2264	0.7238597
2265	0.7278768
2266	0.7317688
2267	0.7356866
2268	0.7396078
2269	0.7435241
2270	0.7473046
2271	0.7512518
2272	0.7549809
2273	0.758703
2274	0.7623828
2275	0.7659498
2276	0.7695471
2277	0.7732025
2278	0.7768457
2279	0.7803298
2280	0.7837903
2281	0.7873603
2282	0.7904913
2283	0.7938432
2284	0.7970098
2285	0.7996708
2286	0.8027102
2287	0.8057402
2288	0.8086209
2289	0.8115007
2290	0.8142795
2291	0.8170763
2292	0.8197319
2293	0.8223948
2294	0.8246545
2295	0.8269199
2296	0.8295186
2297	0.8320288
2298	0.8342886
2299	0.8365255
2300	0.8388249
2301	0.8411179
2302	0.8431235
2303	0.8452314
2304	0.8473097
2305	0.8491567
2306	0.8511073
2307	0.8531119
2308	0.8550414
2309	0.8567636
2310	0.8584898
2311	0.8599962
2312	0.8612729
2313	0.8628014
2314	0.8642786
2315	0.8657229
2316	0.867122
2317	0.8687079
2318	0.8700888
2319	0.8712491
2320	0.8721785
2321	0.8734672
2322	0.8747427
2323	0.8756848
2324	0.8766224
2325	0.8776913
2326	0.8787559
2327	0.8794962
2328	0.880287
2329	0.8811736
2330	0.8818181
2331	0.8825672
2332	0.8832035
2333	0.8837346
2334	0.8847122
2335	0.885636
2336	0.8860168
2337	0.8866544
2338	0.8870394
2339	0.8875189
2340	0.8882117
2341	0.8887663
2342	0.889396
2343	0.8897497
2344	0.8901755
2345	0.89067
2346	0.8914033
2347	0.8916716
2348	0.8920687
2349	0.8924459
2350	0.8925991
2351	0.8927196
2352	0.8930116
2353	0.8932462
2354	0.8933576
2355	0.8937893
2356	0.8941389
2357	0.8943851
2358	0.8946349
2359	0.8948293
2360	0.8948622
2361	0.8949491
2362	0.8951062
2363	0.8953958
2364	0.8955471
2365	0.8956532
2366	0.8956558
2367	0.8957182
2368	0.895991
2369	0.8960458
2370	0.8959256
2371	0.8959921
2372	0.8959702
2373	0.8962032
2374	0.8963156
2375	0.8961667
2376	0.89595
2377	0.8957377
2378	0.8958777
2379	0.8960306
2380	0.8959202
2381	0.8955936
2382	0.8953872
2383	0.8952634
2384	0.895078
2385	0.8948449
2386	0.8946437
2387	0.8943131
2388	0.8939053
2389	0.893593
2390	0.8932895
2391	0.8930193
2392	0.8925707
2393	0.8918468
2394	0.8911058
2395	0.8904592
2396	0.8898154
2397	0.889285
2398	0.8884956
2399	0.8877663
2400	0.8872192
2401	0.8863805
2402	0.8853971
2403	0.8846077
2404	0.8838984
2405	0.8830993
2406	0.882338
2407	0.8814781
2408	0.880499
2409	0.8795864
2410	0.8786285
2411	0.8777147
2412	0.8768869
2413	0.8760041
2414	0.8750451
2415	0.8739852
2416	0.8731013
2417	0.8721562
2418	0.8710654
2419	0.8702152
2420	0.86936
2421	0.868269
2422	0.8669417
2423	0.8656555
2424	0.8647291
2425	0.8638113
2426	0.8626474
2427	0.8617065
2428	0.8607319
2429	0.8594648
2430	0.8582637
2431	0.8571906
2432	0.8559697
2433	0.8547362
2434	0.8534975
2435	0.8523733
2436	0.8513494
2437	0.8502637
2438	0.849336
2439	0.8483148
2440	0.8469512
2441	0.8456557
2442	0.8445985
2443	0.8436096
2444	0.8426381
2445	0.8416339
2446	0.8403577
2447	0.8393213
2448	0.838343
2449	0.8371573
2450	0.8361236
2451	0.835229
2452	0.8343211
2453	0.8332895
2454	0.8322619
2455	0.8312335
2456	0.82996
2457	0.8288238
2458	0.8277722
2459	0.8268117
2460	0.825863
2461	0.8248695
2462	0.8238478
2463	0.8227224
2464	0.8214556
2465	0.8202624
2466	0.819322
2467	0.8181846
2468	0.8167157
2469	0.8153788
2470	0.8141927
2471	0.8130217
2472	0.8117895
2473	0.8104719
2474	0.8090867
2475	0.8078254
2476	0.8065759
2477	0.8050331
2478	0.803464
2479	0.8021263
2480	0.8007452
2481	0.7991452
2482	0.7975168
2483	0.7961286
2484	0.7946188
2485	0.7929045
2486	0.7912557
2487	0.7894895
2488	0.7877424
2489	0.7858212
2490	0.7841213
2491	0.7822626
2492	0.7805767
2493	0.7787406
2494	0.7769211
2495	0.7749489
2496	0.7729311
2497	0.7710134
2498	0.7690907
2499	0.7670131
2500	0.7649792
2501	0.7627357
2502	0.7604738
2503	0.7582844
2504	0.7560017
2505	0.7534234
2506	0.7509339
2507	0.7485582
2508	0.746226
2509	0.7439056
2510	0.7415868
2511	0.7387197
2512	0.7361458
2513	0.7335558
2514	0.731259
2515	0.7285817
2516	0.7256408
2517	0.7229219
2518	0.7202783
2519	0.7174794
2520	0.7148307
2521	0.7117997
2522	0.7091214
2523	0.7066489
2524	0.7038155
2525	0.7010957
2526	0.6983517
2527	0.6955187
2528	0.6926587
2529	0.6900306
2530	0.687137
2531	0.6842902
2532	0.6810519
2533	0.6781273
2534	0.6749721
2535	0.6718842
2536	0.6690191
2537	0.6662355
2538	0.6634522
2539	0.6606877
2540	0.6579191
2541	0.6551109
2542	0.6522558
2543	0.6491021
2544	0.6461519
2545	0.6429947
2546	0.6399249
2547	0.636663
2548	0.6335782
2549	0.630421
2550	0.6273416
2551	0.624592
2552	0.6218707
2553	0.6194265
2554	0.6169078
2555	0.614358
2556	0.6120715
2557	0.6092694
2558	0.606803
2559	0.6043404
2560	0.6019141
2561	0.599029
2562	0.5963916
2563	0.5934423
2564	0.5904312
2565	0.5874846
2566	0.5848988
2567	0.5822474
2568	0.5795234
2569	0.5771818
2570	0.5747366
2571	0.5724545
2572	0.5705423
2573	0.568237
2574	0.5662489
2575	0.5638914
2576	0.5616818
2577	0.5598033
2578	0.5575932
2579	0.5553789
2580	0.553148
2581	0.5508078
2582	0.5483695
2583	0.5466631
2584	0.5447061
2585	0.5425533
2586	0.5406701
2587	0.538447
2588	0.5364854
2589	0.5340948
2590	0.5316469
2591	0.5295123
2592	0.5278465
2593	0.5259166
2594	0.524288
2595	0.5223243
2596	0.5205195
2597	0.518728
2598	0.517111
2599	0.5147223
2600	0.5132431
2600.67806	0.4959547
2601.78287	0.4989714
2602.88762	0.4946046
2603.71616	0.4932682
2604.82083	0.4889033
2605.92545	0.4859672
2606.75388	0.4901274
2607.85841	0.4858718
2608.68678	0.4814904
2609.79122	0.4826858
2610.89561	0.4780964
2611.72387	0.4793473
2612.82817	0.4786556
2613.93242	0.4712989
2614.76058	0.4718179
2615.86474	0.4715889
2616.69283	0.4698921
2617.7969	0.4688357
2618.90092	0.4638846
2619.7289	0.4645576
2620.83283	0.4588457
2621.66075	0.4567189
2622.76459	0.4601582
2623.86838	0.4538973
2624.69619	0.4469967
2625.7999	0.4465923
2626.90355	0.4405576
2627.73125	0.4516888
2628.83481	0.4449123
2629.66245	0.4414417
2630.76592	0.4400101
2631.86934	0.4391527
2632.69687	0.4294591
2633.8002	0.4252318
2634.90348	0.4210492
2635.73091	0.4168752
2636.83409	0.4154413
2637.66145	0.4169249
2638.76455	0.413239
2639.8676	0.4088346
2640.69485	0.4086397
2641.79781	0.4075339
2642.90071	0.3994721
2643.72786	0.3952054
2644.83068	0.3931716
2645.65775	0.3914679
2646.76048	0.3895663
2647.86315	0.3865024
2648.69012	0.3771033
2649.79271	0.3760646
2650.89524	0.3681736
2651.72211	0.3646111
2652.82455	0.3606246
2653.65134	0.3497465
2654.75369	0.3430288
2655.85599	0.3353904
2656.68268	0.3293965
2657.78489	0.3269889
2658.88705	0.3153344
2659.71363	0.310165
2660.8157	0.30634
2661.64221	0.2970282
2662.74419	0.2928182
2663.84611	0.2792847
2664.67252	0.2778145
2665.77435	0.267499
2666.87613	0.251175
2667.70244	0.2413377
2668.80413	0.23315
2669.90576	0.2166676
2670.73196	0.2131402
2671.8335	0.1874455
2672.65963	0.1873767
2673.76108	0.1809747
2674.86249	0.1561451
2675.6885	0.1570855
2676.78982	0.1342612
2677.89108	0.1258668
2678.71699	0.1117358
2679.81815	0.0976815
2680.644	0.0928323
2681.74507	0.0796251
2682.8461	0.0680864
2683.67183	0.0669316
2684.77276	0.0533134
2685.87365	0.0478021
2686.69927	0.0467942
2687.80006	0.0402818
2688.9008	0.029161
2689.72631	0.0263504
2690.82696	0.0218244
2691.65241	0.0145584
2692.75296	0.015895
2693.85346	0.0070224
2694.6788	0.0046909
2695.77921	0.0072616
2696.87957	0.0019452
2697.7048	0.0077044
2698.80506	0.015714
2699.63023	0.0043284
2700.7304	0.001915
2701.83052	0.0021486
2702.65557	0.0008164
2703.7556	0.0004057
2704.85557	0.000657
2705.68052	0.0035392
2706.7804	0.00681
2707.88023	0.0088224
2708.70507	0.0048182
2709.80481	0.0028238
2710.62957	0.0009644
2711.72922	0.0029977
2712.82881	0.0010913
2713.65347	0.0005566
2714.75297	0.0059293
2715.85241	0.005092
2716.67696	0.000445
2717.77632	0.0033743
2718.87562	0.0006794
2719.70006	0.0027169
2720.79927	0.0050124
2721.62364	0.0033179
2722.72275	0.0066477
2723.82181	0.0016298
2724.64607	4.89E-05
2725.74504	0.0033282
2726.84396	0.0024715
2727.66811	0.0005673
2728.76693	0.001392
2729.8657	0.0053977
2730.68974	0.0080022
2731.78842	0.0048254
2732.88704	0.0025884
2733.71098	0.00303
2734.80951	0.0008692
2735.63337	0.0012329
2736.7318	0.0066865
2737.83019	0.001744
2738.65394	0.0009821
2739.75223	0.0012872
2740.85047	0.0028022
2741.67411	0.0030103
2742.77225	0.0028454
2743.87034	0.003426
2744.69387	0.0042406
2745.79187	0.0004992
2746.61533	0.0049615
2747.71323	0.003043
2748.81108	0.0008458
2749.63443	0.007617
2750.73218	0.0030956
2751.82988	0.0090171
2752.65312	0.0077681
2753.75073	0.0110973
2754.84829	0.0113717
2755.67141	0.0111929
2756.76887	0.0081118
2757.86628	0.0086622
2758.6893	0.0102441
2759.78661	0.008981
2760.60956	0.0058949
2761.70678	0.0110376
2762.80394	0.0114543
2763.62678	0.0117528
2764.72385	0.0162993
2765.82086	0.0121555
2766.64359	0.0064064
2767.74051	0.0073373
2768.83737	0.0060964
2769.65999	0.0054445
2770.75676	0.007928
2771.85348	0.0039279
2772.67598	0.0055775
2773.77261	0.0083088
2774.86918	0.0133696
2775.69157	0.0111514
2776.78804	0.0067074
2777.61036	0.0079947
2778.70675	0.0078891
2779.80307	0.0045755
2780.62528	0.0091774
2781.72151	0.000605
2782.81769	0.0027064
2783.63979	0.0091968
2784.73587	0.0099659
2785.8319	0.0084178
2786.65388	0.0052076
2787.74981	0.0053441
2788.84569	0.0090569
2789.66757	0.0043178
2790.76335	0.0070949
2791.85908	0.0080569
2792.68084	0.0076246
2793.77647	0.0090089
2794.59816	0.0083254
2795.6937	0.0053747
2796.78918	0.0064642
2797.61076	0.004621
2798.70615	0.0082099
2799.80148	0.0017787
2800.62295	0.0043354
2801.71819	0.0038876
2802.81337	0.0029488
2803.63472	0.0030337
2804.72981	0.0080804
2805.82484	0.0051259
2806.64608	0.0016022
2807.74102	0.0047525
2808.8359	0.0057411
2809.65703	0.0043763
2810.75181	0.0035865
2811.84655	0.0012965
2812.66756	0.0008604
2813.7622	0.0016423
2814.85678	0.0014311
2815.67768	0.0016677
2816.77216	0.0008853
2817.59299	0.0084913
2818.68738	0.0105011
2819.78171	0.0176475
2820.60243	0.0203743
2821.69667	0.0196429
2822.79085	0.0182596
2823.61145	0.0179632
2824.70554	0.0219584
2825.79957	0.0292975
2826.62006	0.0249567
2827.71399	0.0301429
2828.80787	0.0265733
2829.62825	0.0310301
2830.72203	0.0363214
2831.81576	0.0319289
2832.63602	0.032115
2833.72965	0.0398071
2834.82323	0.0471524
2835.64337	0.0467304
2836.73685	0.0527786
2837.83028	0.0577963
2838.65031	0.0588991
2839.74364	0.0596491
2840.83691	0.067254
2841.65683	0.0717515
2842.75	0.0761978
2843.84312	0.0820048
2844.66293	0.0832569
2845.75595	0.0853487
2846.84892	0.0896433
2847.66861	0.1007268
2848.76148	0.1030159
2849.58109	0.1072878
2850.67386	0.1095315
2851.76658	0.1168744
2852.58608	0.1252148
2853.6787	0.126252
2854.77127	0.1335151
2855.59066	0.1408713
2856.68312	0.1406869
2857.77553	0.154463
2858.59481	0.1558142
2859.68712	0.1696357
2860.77938	0.174602
2861.59853	0.18019
2862.6907	0.1851072
2863.7828	0.196524
2864.60184	0.1994734
2865.69385	0.1994881
2866.7858	0.2073133
2867.60473	0.2115654
2868.69658	0.223209
2869.78838	0.2304435
2870.60719	0.2385136
2871.69889	0.2458893
2872.79053	0.2492332
2873.60923	0.2513998
2874.70077	0.2609926
2875.79226	0.2679568
2876.61084	0.2732344
2877.70223	0.2823866
2878.79357	0.2923628
2879.61203	0.2944247
2880.70327	0.3026628
2881.79445	0.3093086
2882.6128	0.3133029
2883.70388	0.3227975
2884.79491	0.33238
2885.61314	0.3361002
2886.70407	0.3420135
2887.79494	0.3438603
2888.61306	0.3506592
2889.70383	0.3560424
2890.79455	0.3591444
2891.61255	0.3640373
2892.70317	0.3681474
2893.79373	0.3770938
2894.61161	0.376212
2895.70208	0.3819351
2896.79248	0.3868473
2897.61025	0.3917726
2898.70056	0.3960642
2899.79081	0.4029507
2900.60846	0.4095951
2901.69861	0.4151677
2902.78871	0.4204156
2903.60624	0.4253481
2904.69624	0.4317299
2905.78618	0.437882
2906.6036	0.4397679
2907.69344	0.4483471
2908.78322	0.4483022
2909.60052	0.4542008
2910.69021	0.4620532
2911.77983	0.4652768
2912.59702	0.4650159
2913.68655	0.4719586
2914.77602	0.4784719
2915.59309	0.4782848
2916.68246	0.4844704
2917.77177	0.4843344
2918.58872	0.4942402
2919.67794	0.4953861
2920.7671	0.5024422
2921.58393	0.5090202
2922.67299	0.5098772
2923.76199	0.5148142
2924.57871	0.5217414
2925.66761	0.5220879
2926.75645	0.5225552
2927.57305	0.5257338
2928.6618	0.5314949
2929.75049	0.5378422
2930.56696	0.5401079
2931.65555	0.5415393
2932.74409	0.5406554
2933.56045	0.5504153
2934.64888	0.5444755
2935.73725	0.547556
2936.5535	0.5526025
2937.64177	0.5602304
2938.72999	0.5574963
2939.81815	0.5617735
2940.63423	0.5617553
2941.72229	0.563871
2942.81029	0.5682372
2943.62625	0.5720993
2944.71415	0.572201
2945.802	0.5720676
2946.61784	0.583227
2947.70559	0.5821741
2948.79327	0.5864467
2949.609	0.5902827
2950.69659	0.5888083
2951.78411	0.5949015
2952.59972	0.598767
2953.68715	0.6013674
2954.77452	0.6078282
2955.59001	0.6067071
2956.67728	0.6078328
2957.76449	0.607666
2958.57986	0.613081
2959.66697	0.6146032
2960.75402	0.6120985
2961.56927	0.6181885
2962.65622	0.6215841
2963.74312	0.6237777
2964.55825	0.6205868
2965.64504	0.6323249
2966.73178	0.6349138
2967.54679	0.6292432
2968.63342	0.6299551
2969.72	0.6382598
2970.80652	0.6390907
2971.62137	0.635876
2972.70779	0.6447923
2973.79414	0.6404018
2974.60887	0.6479957
2975.69513	0.648795
2976.78133	0.6509624
2977.59594	0.6494441
2978.68204	0.6488713
2979.76808	0.6508978
2980.58257	0.6577008
2981.66851	0.6556632
2982.75439	0.6567246
2983.56876	0.6589637
2984.65454	0.6618984
2985.74026	0.6634395
2986.55451	0.6629693
2987.64013	0.6621737
2988.72568	0.6656706
2989.53982	0.669001
2990.62527	0.6687588
2991.71067	0.6695965
2992.79601	0.6701836
2993.60998	0.6784208
2994.69522	0.6797145
2995.7804	0.6813967
2996.59425	0.6821409
2997.67932	0.6865113
2998.76434	0.6839172
2999.57807	0.6789766
3000.66299	0.6865378
3001.74785	0.6919429
3002.56145	0.6925452
3003.64621	0.6960121
3004.73091	0.6947396
3005.54439	0.6913291
3006.62899	0.6969722
3007.71352	0.7013086
3008.798	0.6967332
3009.61132	0.6994951
3010.6957	0.6956834
3011.78001	0.6988778
3012.59321	0.7031901
3013.67743	0.6992421
3014.76158	0.7033939
3015.57466	0.7051275
3016.65871	0.7065396
3017.74271	0.7041305
3018.55566	0.7055988
3019.63955	0.7061309
3020.72339	0.7071598
3021.53622	0.7068656
3022.61995	0.7066423
3023.70362	0.7069936
3024.78723	0.7145693
3025.5999	0.7139923
3026.68341	0.7123918
3027.76686	0.710416
3028.5794	0.7167697
3029.66275	0.717912
3030.74603	0.7183825
3031.55846	0.7175759
3032.64164	0.7163185
3033.72477	0.7229348
3034.53707	0.7171763
3035.62009	0.7194883
3036.70305	0.7251093
3037.78595	0.7277873
3038.59809	0.7283159
3039.68089	0.7297326
3040.76363	0.7370141
3041.57564	0.7304357
3042.65828	0.7289134
3043.74085	0.728007
3044.55275	0.7317209
3045.63522	0.7300719
3046.71763	0.7326768
3047.5294	0.7330263
3048.61171	0.7348624
3049.69396	0.7425157
3050.77615	0.7412881
3051.58775	0.7383472
3052.66984	0.7402126
3053.75186	0.749399
3054.56334	0.7411289
3055.64527	0.7475179
3056.72713	0.7378464
3057.53849	0.7486662
3058.62024	0.7481225
3059.70194	0.7493699
3060.51318	0.7478968
3061.59477	0.7484542
3062.6763	0.7486667
3063.75778	0.7516041
3064.56885	0.7519925
3065.65022	0.7531463
3066.73153	0.7498146
3067.54247	0.7595009
3068.62368	0.7508567
3069.70482	0.751912
3070.51564	0.7524971
3071.59668	0.7461935
3072.67766	0.7554898
3073.75858	0.7519301
3074.56924	0.7512732
3075.65005	0.7513785
3076.73081	0.7571633
3077.54134	0.7602465
3078.62199	0.7589728
3079.70258	0.7580493
3080.51298	0.7610702
3081.59347	0.7595137
3082.6739	0.7551862
3083.75426	0.7599938
3084.5645	0.7619743
3085.64476	0.75975
3086.72496	0.7599461
3087.53507	0.7601493
3088.61517	0.7560272
3089.6952	0.7645486
3090.50519	0.7605822
3091.58512	0.7629984
3092.66499	0.763798
3093.7448	0.7657672
3094.55461	0.7663896
3095.63432	0.7638966
3096.71396	0.7661499
3097.52365	0.7665763
3098.60319	0.7632927
3099.68267	0.7619022
3100.76209	0.7655387
3101.57161	0.772253
3102.65092	0.7677561
3103.73017	0.768273
3104.53957	0.7731905
3105.61871	0.769311
3106.6978	0.7680929
3107.50707	0.762956
3108.58605	0.7694146
3109.66497	0.7726761
3110.74382	0.772839
3111.55293	0.7694025
3112.63168	0.7715499
3113.71037	0.7716647
3114.51934	0.7727268
3115.59793	0.7795287
3116.67645	0.7718794
3117.75491	0.7721397
3118.56372	0.7699468
3119.64208	0.7810866
3120.72037	0.7683851
3121.52905	0.7741881
3122.60724	0.7740559
3123.68537	0.770836
3124.49392	0.7685302
3125.57195	0.7735732
3126.64991	0.7739005
3127.7278	0.7734202
3128.53619	0.7761886
3129.61398	0.7717292
3130.69171	0.7698784
3131.49997	0.7779184
3132.5776	0.7761795
3133.65516	0.7784793
3134.73266	0.775583
3135.54075	0.7774981
3136.61814	0.7763427
3137.69548	0.7833975
3138.50344	0.7793009
3139.58067	0.7790327
3140.65783	0.7791687
3141.73494	0.7867961
3142.54273	0.7809362
3143.61972	0.7758974
3144.69666	0.7719482
3145.50432	0.7875801
3146.58115	0.7797349
3147.65792	0.7865991
3148.73463	0.7786785
3149.54212	0.7842183
3150.61871	0.7800498
3151.69525	0.7862309
3152.50261	0.7790375
3153.57904	0.7761303
3154.65541	0.785011
3155.73172	0.7812359
3156.53891	0.7837271
3157.61511	0.7894454
3158.69125	0.7860631
3159.49831	0.7852864
3160.57434	0.7853898
3161.65031	0.7853665
3162.72622	0.780436
3163.5331	0.7804273
3164.6089	0.7842917
3165.68464	0.7842066
3166.4914	0.7854798
3167.56703	0.7873263
3168.6426	0.7894872
3169.71811	0.7861237
