744.8 93.6932
746.4 93.7406
748 93.7899
749.6 93.845
751.2 93.9073
752.8 93.9733
754.4 94.035
756 94.0899
757.6 94.1107
759.2 70.5496
760.8 44.7956
762.4 51.6904
764 54.7426
765.6 69.8704
767.2 85.0605
768.8 90.9186
770.4 93.3366
772 94.1788
773.6 94.3293
775.2 94.4152
776.8 94.4502
778.4 94.4734
780 94.5055
781.6 94.5439
783.2 94.5716
784.8 94.585
786.4 94.492
788 94.1968
789.6 93.9465
791.2 94.0168
792.8 94.312
794.4 94.4584
796 94.264
797.6 94.1467
799.2 94.3616
800.8 94.1854
802.4 94.2675
804 94.3571
805.6 94.6138
807.2 94.7107
808.8 94.5969
810.4 94.2483
812 93.1735
813.6 91.2483
815.2 88.9288
816.8 86.8005
818.4 87.6211
820 90.3286
821.6 90.2686
823.2 86.9755
824.8 91.8145
