330 48
350 62
375 72
400 78
450 79
500 74
550 63
560 61
570 59
580 57
590 56
600 55
610 54
620 53
630 51
640 49
642 48.8
644 48.6
646 48.4
648 48.2
650 48
651 40
652 30
653 20
654 10
655 0
656 0
660 0
670 0
680 0
700 0
750 0
800 0
850 0
900 0
