# Wavelength [nm] Reflectivity [%]
# Synthetic VPH grating
300  0.0
320 10.0
400 60.0
440 82.0
480 93.0
500 96.0
520 96.0
540 94.0
560 89.0
580 82.0
600 75.0
700 30.0
800  4.0
850  0.0
